obj#,nonMCost,sCost,rCost,wCost,dCost,MCost,finallocation,tempLocation
t=0  
j=2,9600436100012000,9566236100000000,34200000000000,0,0,12000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48746402000236000,47912702000000000,833700000000000,0,0,236000,0,0,0
j=5,2642400000004000,2622000000000000,20400000000000,0,0,4000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5006528000004000,4986128000000000,20400000000000,0,0,4000,0,0,0
j=8,2518437000004000,2498037000000000,20400000000000,0,0,4000,0,0,0
j=9,2672188300004600,2648728300000000,23460000000000,0,0,4600,0,0,0
j=10,14164135800032000,14040835800000000,123300000000000,0,0,32000,0,0,0
j=11,5496792000004000,5476392000000000,20400000000000,0,0,4000,0,0,0
j=12,7940909000032000,7850909000000000,90000000000000,0,0,32000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1160010000004000,1139610000000000,20400000000000,0,0,4000,0,0,0

t=55  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9608363300008000,9580463300000000,27900000000000,0,0,8000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48660242000152000,48079442000000000,580800000000000,0,0,152000,0,0,0
j=5,2648928000004000,2628528000000000,20400000000000,0,0,4000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5013056000004000,4992656000000000,20400000000000,0,0,4000,0,0,0
j=8,2524557000004000,2504157000000000,20400000000000,0,0,4000,0,0,0
j=9,2699650300018400,2653420300000000,46230000000000,0,0,18400,0,0,0
j=10,14187819000024000,14078319000000000,109500000000000,0,0,24000,0,0,0
j=11,5502912000004000,5482512000000000,20400000000000,0,0,4000,0,0,0
j=12,7960709000032000,7870709000000000,90000000000000,0,0,32000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1143690000000000,1143690000000000,0,0,0,0,0,0,0

t=56  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9668869700024000,9592069700000000,76800000000000,0,0,24000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48708902000144000,48195602000000000,513300000000000,0,0,144000,0,0,0
j=5,2635056000000000,2635056000000000,0,0,0,0,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5039384000016000,4999184000000000,40200000000000,0,0,16000,0,0,0
j=8,2510277000000000,2510277000000000,0,0,0,0,0,0,0
j=9,2694751300009200,2662666300000000,32085000000000,0,0,9200,0,0,0
j=10,14185107000024000,14111607000000000,73500000000000,0,0,24000,0,0,0
j=11,5528832000016000,5488632000000000,40200000000000,0,0,16000,0,0,0
j=12,8020109000040000,7890509000000000,129600000000000,0,0,40000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1143690000000000,1143690000000000,0,0,0,0,0,0,0

t=57  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9700818500024000,9624018500000000,76800000000000,0,0,24000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48699062000120000,48298262000000000,400800000000000,0,0,120000,0,0,0
j=5,2635056000000000,2635056000000000,0,0,0,0,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5046248000012000,5012048000000000,34200000000000,0,0,12000,0,0,0
j=8,2510277000000000,2510277000000000,0,0,0,0,0,0,0
j=9,2701168300009200,2669083300000000,32085000000000,0,0,9200,0,0,0
j=10,14231151000028000,14133951000000000,97200000000000,0,0,28000,0,0,0
j=11,5534892000012000,5500692000000000,34200000000000,0,0,12000,0,0,0
j=12,7959221000016000,7919021000000000,40200000000000,0,0,16000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1143690000000000,1143690000000000,0,0,0,0,0,0,0

t=58  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9696167300016000,9655967300000000,40200000000000,0,0,16000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48707822000100000,48378422000000000,329400000000000,0,0,100000,0,0,0
j=5,2635056000000000,2635056000000000,0,0,0,0,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5050892000008000,5022992000000000,27900000000000,0,0,8000,0,0,0
j=8,2510277000000000,2510277000000000,0,0,0,0,0,0,0
j=9,2698960300004600,2675500300000000,23460000000000,0,0,4600,0,0,0
j=10,14197699800012000,14163499800000000,34200000000000,0,0,12000,0,0,0
j=11,5538852000008000,5510952000000000,27900000000000,0,0,8000,0,0,0
j=12,8004665000024000,7927865000000000,76800000000000,0,0,24000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1143690000000000,1143690000000000,0,0,0,0,0,0,0

t=59  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9712890500016000,9672690500000000,40200000000000,0,0,16000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48694502000088000,48444302000000000,250200000000000,0,0,88000,0,0,0
j=5,2635056000000000,2635056000000000,0,0,0,0,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5059820000008000,5031920000000000,27900000000000,0,0,8000,0,0,0
j=8,2510277000000000,2510277000000000,0,0,0,0,0,0,0
j=9,2703652300004600,2680192300000000,23460000000000,0,0,4600,0,0,0
j=10,14214096600016000,14173896600000000,40200000000000,0,0,16000,0,0,0
j=11,5547222000008000,5519322000000000,27900000000000,0,0,8000,0,0,0
j=12,7978961000012000,7944761000000000,34200000000000,0,0,12000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1143690000000000,1143690000000000,0,0,0,0,0,0,0

obj#,nonMCost,sCost,rCost,wCost,dCost,MCost,finallocation,tempLocation
t=0  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,40619600009520,40619600000000,0,0,0,9520,0,1,1
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,65875600060390,65875600000000,0,0,0,60390,0,1,1
j=5,14640000000000,14640000000000,0,0,0,0,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,29300000001700,29300000000000,0,0,0,1700,0,1,1
j=8,24285000000000,24285000000000,0,0,0,0,0,0,0
j=9,51876500004600,28416500000000,23460000000000,0,0,4600,0,0,0
j=10,24920000007480,24920000000000,0,0,0,7480,0,1,1
j=11,65310000004000,44910000000000,20400000000000,0,0,4000,0,0,0
j=12,42700000016320,42700000000000,0,0,0,16320,0,1,1
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,9150000000000,9150000000000,0,0,0,0,0,0,0

t=1  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,149732800016000,109532800000000,40200000000000,0,0,16000,105600000000,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,979627600073200,979627600000000,0,0,0,73200,0,1,1
j=5,14640000000000,14640000000000,0,0,0,0,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,70100000001700,70100000000000,0,0,0,1700,0,1,1
j=8,24285000000000,24285000000000,0,0,0,0,0,0,0
j=9,75336500004600,51876500000000,23460000000000,0,0,4600,0,0,0
j=10,105320000007480,105320000000000,0,0,0,7480,0,1,1
j=11,95910000004000,75510000000000,20400000000000,0,0,4000,0,0,0
j=12,222700000018360,222700000000000,0,0,0,18360,0,1,1
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,9150000000000,9150000000000,0,0,0,0,0,0,0

t=2  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,246248800020000,193148800000000,53100000000000,0,0,20000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,1644610000168000,1059310000000000,585300000000000,0,0,168000,104300000000,0,0
j=5,14640000000000,14640000000000,0,0,0,0,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,109120000004000,88720000000000,20400000000000,0,0,4000,104000000000,0,0
j=8,24285000000000,24285000000000,0,0,0,0,0,0,0
j=9,98796500004600,75336500000000,23460000000000,0,0,4600,0,0,0
j=10,185720000011220,185720000000000,0,0,0,11220,0,1,1
j=11,126510000004000,106110000000000,20400000000000,0,0,4000,0,0,0
j=12,374515000040000,244915000000000,129600000000000,0,0,40000,104800000000,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,9150000000000,9150000000000,0,0,0,0,0,0,0

t=3  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,343796800016000,303596800000000,40200000000000,0,0,16000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,2355910000204000,1644610000000000,711300000000000,0,0,204000,0,0,0
j=5,21960000001700,21960000000000,0,0,0,1700,9210000000000,1,1
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,149260000008000,121360000000000,27900000000000,0,0,8000,0,0,0
j=8,32380000001870,32380000000000,0,0,0,1870,16255000000000,1,0
j=9,130881500009200,98796500000000,32085000000000,0,0,9200,0,0,0
j=10,332720000014960,332720000000000,0,0,0,14960,0,1,1
j=11,164610000008000,136710000000000,27900000000000,0,0,8000,0,0,0
j=12,661975000072000,387475000000000,274500000000000,0,0,72000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,9150000000000,9150000000000,0,0,0,0,0,0,0

t=4  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,464012800024000,387212800000000,76800000000000,0,0,24000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,3324010000288000,2355910000000000,968100000000000,0,0,288000,0,0,0
j=5,70920000003400,70920000000000,0,0,0,3400,0,1,1
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,186400000004000,166000000000000,20400000000000,0,0,4000,0,0,0
j=8,73180000003740,73180000000000,0,0,0,3740,0,1,1
j=9,154341500004600,130881500000000,23460000000000,0,0,4600,0,0,0
j=10,576320000024310,576320000000000,0,0,0,24310,0,1,1
j=11,198960000004000,178560000000000,20400000000000,0,0,4000,0,0,0
j=12,877225000052000,689425000000000,187800000000000,0,0,52000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,16836000001700,16836000000000,0,0,0,1700,9210000000000,1,1

t=5  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,600056800020000,546956800000000,53100000000000,0,0,20000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,4491010000336000,3324010000000000,1167000000000000,0,0,336000,0,0,0
j=5,112320000004000,91920000000000,20400000000000,0,0,4000,104000000000,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,219040000004000,198640000000000,20400000000000,0,0,4000,0,0,0
j=8,117135000004000,96735000000000,20400000000000,0,0,4000,104400000000,0,0
j=9,177801500004600,154341500000000,23460000000000,0,0,4600,0,0,0
j=10,875571200044000,712971200000000,162600000000000,0,0,44000,104400000000,0,0
j=11,229560000004000,209160000000000,20400000000000,0,0,4000,0,0,0
j=12,1059805000048000,896005000000000,163800000000000,0,0,48000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,54372000003400,54372000000000,0,0,0,3400,0,1,1

t=6  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,734204800024000,657404800000000,76800000000000,0,0,24000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,5892310000412000,4491010000000000,1401300000000000,0,0,412000,0,0,0
j=5,164760000016000,124560000000000,40200000000000,0,0,16000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,251680000004000,231280000000000,20400000000000,0,0,4000,0,0,0
j=8,167535000016000,127335000000000,40200000000000,0,0,16000,0,0,0
j=9,201261500004600,177801500000000,23460000000000,0,0,4600,0,0,0
j=10,1182123200080000,960123200000000,222000000000000,0,0,80000,0,0,0
j=11,300960000012000,239760000000000,61200000000000,0,0,12000,0,0,0
j=12,1284085000056000,1076185000000000,207900000000000,0,0,56000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,77850000004000,57450000000000,20400000000000,0,0,4000,104000000000,0,0

t=7  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,893948800024000,817148800000000,76800000000000,0,0,24000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,7571710000484000,5892310000000000,1679400000000000,0,0,484000,0,0,0
j=5,209280000004000,188880000000000,20400000000000,0,0,4000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,291820000008000,263920000000000,27900000000000,0,0,8000,0,0,0
j=8,215535000008000,187635000000000,27900000000000,0,0,8000,0,0,0
j=9,256806500013800,201261500000000,55545000000000,0,0,13800,0,0,0
j=10,1512663200064000,1297563200000000,215100000000000,0,0,64000,0,0,0
j=11,392760000012000,331560000000000,61200000000000,0,0,12000,0,0,0
j=12,1634575000084000,1304875000000000,329700000000000,0,0,84000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,118050000016000,77850000000000,40200000000000,0,0,16000,0,0,0

t=8  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,1088192800036000,976892800000000,111300000000000,0,0,36000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,9909010000652000,7571710000000000,2337300000000000,0,0,652000,0,0,0
j=5,261720000016000,221520000000000,40200000000000,0,0,16000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,342760000012000,308560000000000,34200000000000,0,0,12000,0,0,0
j=8,269685000016000,229485000000000,40200000000000,0,0,16000,0,0,0
j=9,377211500036800,256806500000000,120405000000000,0,0,36800,0,0,0
j=10,1929915200108000,1624515200000000,305400000000000,0,0,108000,0,0,0
j=11,554160000036000,423360000000000,130800000000000,0,0,36000,0,0,0
j=12,2025445000092000,1667545000000000,357900000000000,0,0,92000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,138450000004000,118050000000000,20400000000000,0,0,4000,0,0,0

t=9  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,1416296800056000,1208396800000000,207900000000000,0,0,56000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,12164410000636000,9909010000000000,2255400000000000,0,0,636000,0,0,0
j=5,326040000016000,285840000000000,40200000000000,0,0,16000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,442180000028000,363280000000000,78900000000000,0,0,28000,0,0,0
j=8,342885000020000,289785000000000,53100000000000,0,0,20000,0,0,0
j=9,440001500018400,377211500000000,62790000000000,0,0,18400,0,0,0
j=10,2427723200120000,2088723200000000,339000000000000,0,0,120000,0,0,0
j=11,795060000052000,619560000000000,175500000000000,0,0,52000,0,0,0
j=12,2371735000080000,2061235000000000,310500000000000,0,0,80000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,178650000016000,138450000000000,40200000000000,0,0,16000,0,0,0

t=10  
j=0,1140000000000,1140000000000,0,0,0,0,0,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,1848728800056000,1640828800000000,207900000000000,0,0,56000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,15114010000848000,12164410000000000,2949600000000000,0,0,848000,0,0,0
j=5,423660000024000,350160000000000,73500000000000,0,0,24000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,542620000020000,489520000000000,53100000000000,0,0,20000,0,0,0
j=8,446235000024000,369435000000000,76800000000000,0,0,24000,0,0,0
j=9,567651500041400,440001500000000,127650000000000,0,0,41400,0,0,0
j=10,3114303200152000,2604003200000000,510300000000000,0,0,152000,0,0,0
j=11,1045110000052000,882810000000000,162300000000000,0,0,52000,0,0,0
j=12,2893885000132000,2402785000000000,491100000000000,0,0,132000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,218850000016000,178650000000000,40200000000000,0,0,16000,0,0,0

t=11  
j=0,2097600001700,2097600000000,0,0,0,1700,1200000000000,1,1
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,2281460800056000,2073260800000000,208200000000000,0,0,56000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,18329710000900000,15114010000000000,3215700000000000,0,0,900000,0,0,0
j=5,516060000012000,467760000000000,48300000000000,0,0,12000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,653380000028000,574480000000000,78900000000000,0,0,28000,0,0,0
j=8,525435000008000,484635000000000,40800000000000,0,0,8000,0,0,0
j=9,688056500036800,567651500000000,120405000000000,0,0,36800,0,0,0
j=10,3766659200112000,3379659200000000,387000000000000,0,0,112000,0,0,0
j=11,1349760000072000,1126260000000000,223500000000000,0,0,72000,0,0,0
j=12,3411895000128000,2942995000000000,468900000000000,0,0,128000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,292350000024000,218850000000000,73500000000000,0,0,24000,0,0,0

t=12  
j=0,39633600001700,39633600000000,0,0,0,1700,0,1,1
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,2856416800088000,2506316800000000,350100000000000,0,0,88000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,21993910001044000,18329710000000000,3664200000000000,0,0,1044000,0,0,0
j=5,638940000028000,545040000000000,93900000000000,0,0,28000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,872320000048000,700720000000000,171600000000000,0,0,48000,0,0,0
j=8,643035000028000,545835000000000,97200000000000,0,0,28000,0,0,0
j=9,930246500073600,688056500000000,242190000000000,0,0,73600,0,0,0
j=10,4715499200224000,3967899200000000,747600000000000,0,0,224000,0,0,0
j=11,1693110000076000,1461510000000000,231600000000000,0,0,76000,0,0,0
j=12,4005385000152000,3458785000000000,546600000000000,0,0,152000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,365850000024000,292350000000000,73500000000000,0,0,24000,0,0,0

t=13  
j=0,62340000004000,41940000000000,20400000000000,0,0,4000,104000000000,0,0
j=1,1732800000000,1732800000000,0,0,0,0,0,0,0
j=2,3529424800076000,3234524800000000,294900000000000,0,0,76000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,26055010001132000,21993910000000000,4061100000000000,0,0,1132000,0,0,0
j=5,865680000048000,695280000000000,170400000000000,0,0,48000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,1271980000076000,975280000000000,296700000000000,0,0,76000,0,0,0
j=8,866835000048000,691635000000000,175200000000000,0,0,48000,0,0,0
j=9,1112751500055200,930246500000000,182505000000000,0,0,55200,0,0,0
j=10,5932551200236000,5104251200000000,828300000000000,0,0,236000,0,0,0
j=11,2193210000120000,1808910000000000,384300000000000,0,0,120000,0,0,0
j=12,4747045000184000,4060045000000000,687000000000000,0,0,184000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,515850000044000,365850000000000,150000000000000,0,0,44000,0,0,0

t=14  
j=0,82740000004000,62340000000000,20400000000000,0,0,4000,0,0,0
j=1,2371200001870,2371200000000,0,0,0,1870,1205000000000,1,1
j=2,4226216800096000,3847916800000000,378300000000000,0,0,96000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,30460210001236000,26055010000000000,4405200000000000,0,0,1236000,0,0,0
j=5,1048920000024000,967920000000000,81000000000000,0,0,24000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,1621600000048000,1450000000000000,171600000000000,0,0,48000,0,0,0
j=8,1015035000020000,954435000000000,60600000000000,0,0,20000,0,0,0
j=9,1387371500078200,1112751500000000,274620000000000,0,0,78200,0,0,0
j=10,7106967200212000,6363267200000000,743700000000000,0,0,212000,0,0,0
j=11,2657760000092000,2385360000000000,272400000000000,0,0,92000,0,0,0
j=12,5479045000180000,4815745000000000,663300000000000,0,0,180000,0,0,0
j=13,1407000000000,1407000000000,0,0,0,0,0,0,0
j=14,576450000020000,515850000000000,60600000000000,0,0,20000,0,0,0

t=15  
j=0,103140000004000,82740000000000,20400000000000,0,0,4000,0,0,0
j=1,44803200001870,44803200000000,0,0,0,1870,0,1,1
j=2,5096180800124000,4634780800000000,461400000000000,0,0,124000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,35453710001356000,30460210000000000,4993500000000000,0,0,1356000,0,0,0
j=5,1235820000044000,1097520000000000,138300000000000,0,0,44000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,1993960000068000,1724560000000000,269400000000000,0,0,68000,0,0,0
j=8,1155735000036000,1045335000000000,110400000000000,0,0,36000,0,0,0
j=9,1720986500092000,1387371500000000,333615000000000,0,0,92000,0,0,0
j=10,8569791200304000,7493691200000000,1076100000000000,0,0,304000,0,0,0
j=11,3138360000104000,2793960000000000,344400000000000,0,0,104000,0,0,0
j=12,6271375000188000,5545375000000000,726000000000000,0,0,188000,0,0,0
j=13,2572800002000,2572800000000,0,0,0,2000,1544000000000,1,1
j=14,675750000032000,576450000000000,99300000000000,0,0,32000,0,0,0

t=16  
j=0,131040000008000,103140000000000,27900000000000,0,0,8000,0,0,0
j=1,84148800004100,63748800000000,20400000000000,0,0,4100,114400000000,0,0
j=2,5952092800092000,5594492800000000,357600000000000,0,0,92000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,40081510001312000,35453710000000000,4627800000000000,0,0,1312000,0,0,0
j=5,1436400000032000,1318800000000000,117600000000000,0,0,32000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,2482000000080000,2155600000000000,326400000000000,0,0,80000,0,0,0
j=8,1317735000036000,1210935000000000,106800000000000,0,0,36000,0,0,0
j=9,1904871500059800,1720986500000000,183885000000000,0,0,59800,0,0,0
j=10,9943863200244000,9129363200000000,814500000000000,0,0,244000,0,0,0
j=11,3719460000120000,3310560000000000,408900000000000,0,0,120000,0,0,0
j=12,7095175000208000,6343975000000000,751200000000000,0,0,208000,0,0,0
j=13,41740800002000,41740800000000,0,0,0,2000,0,1,1
j=14,756750000028000,675750000000000,81000000000000,0,0,28000,0,0,0

t=17  
j=0,151440000004000,131040000000000,20400000000000,0,0,4000,0,0,0
j=1,115156800004100,94756800000000,20400000000000,0,0,4100,0,0,0
j=2,6810500800132000,6338300800000000,472200000000000,0,0,132000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,45799210001592000,40081510000000000,5717700000000000,0,0,1592000,0,0,0
j=5,1686060000052000,1506960000000000,179100000000000,0,0,52000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,2900740000068000,2677840000000000,222900000000000,0,0,68000,0,0,0
j=8,1611435000064000,1371135000000000,240300000000000,0,0,64000,0,0,0
j=9,2330946500119600,1904871500000000,426075000000000,0,0,119600,0,0,0
j=10,11475903200324000,10367403200000000,1108500000000000,0,0,324000,0,0,0
j=11,4242210000112000,3923910000000000,318300000000000,0,0,112000,0,0,0
j=12,7929595000216000,7170295000000000,759300000000000,0,0,216000,0,0,0
j=13,66687000004400,44247000000000,22440000000000,0,0,4400,114700000000,0,0
j=14,863550000036000,756750000000000,106800000000000,0,0,36000,0,0,0

t=18  
j=0,185640000012000,151440000000000,34200000000000,0,0,12000,0,0,0
j=1,146164800004100,125764800000000,20400000000000,0,0,4100,0,0,0
j=2,7722476800104000,7320476800000000,402000000000000,0,0,104000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,51051010001448000,45799210000000000,5251800000000000,0,0,1448000,0,0,0
j=5,1915320000032000,1793520000000000,121800000000000,0,0,32000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,3468580000104000,3034480000000000,434100000000000,0,0,104000,0,0,0
j=8,1914585000044000,1731585000000000,183000000000000,0,0,44000,0,0,0
j=9,2682156500096600,2330946500000000,351210000000000,0,0,96600,0,0,0
j=10,12899823200232000,12052323200000000,847500000000000,0,0,232000,0,0,0
j=11,4991460000176000,4401360000000000,590100000000000,0,0,176000,0,0,0
j=12,8828425000236000,8005525000000000,822900000000000,0,0,236000,0,0,0
j=13,88107000004400,65667000000000,22440000000000,0,0,4400,0,0,0
j=14,924150000020000,863550000000000,60600000000000,0,0,20000,0,0,0

t=19  
j=0,206040000004000,185640000000000,20400000000000,0,0,4000,0,0,0
j=1,177172800004100,156772800000000,20400000000000,0,0,4100,0,0,0
j=2,8631836800132000,8156636800000000,475200000000000,0,0,132000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,57154510001628000,51051010000000000,6103500000000000,0,0,1628000,0,0,0
j=5,2130600000040000,1988400000000000,142200000000000,0,0,40000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,4157740000112000,3729040000000000,428700000000000,0,0,112000,0,0,0
j=8,2215785000056000,2006085000000000,209700000000000,0,0,56000,0,0,0
j=9,3025776500096600,2682156500000000,343620000000000,0,0,96600,0,0,0
j=10,14229123200264000,13340523200000000,888600000000000,0,0,264000,0,0,0
j=11,5670810000120000,5286510000000000,384300000000000,0,0,120000,0,0,0
j=12,9916615000288000,8910715000000000,1005900000000000,0,0,288000,0,0,0
j=13,109527000004400,87087000000000,22440000000000,0,0,4400,0,0,0
j=14,1011450000032000,924150000000000,87300000000000,0,0,32000,0,0,0

t=20  
j=0,233940000008000,206040000000000,27900000000000,0,0,8000,0,0,0
j=1,215680800008200,187780800000000,27900000000000,0,0,8200,0,0,0
j=2,9640352800136000,9145052800000000,495300000000000,0,0,136000,0,0,0
j=3,680000000000,680000000000,0,0,0,0,0,0,0
j=4,63105910001604000,57154510000000000,5951400000000000,0,0,1604000,0,0,0
j=5,2351520000040000,2215920000000000,135600000000000,0,0,40000,0,0,0
j=6,1020000000000,1020000000000,0,0,0,0,0,0,0
j=7,4873060000108000,4414960000000000,458100000000000,0,0,108000,0,0,0
j=8,2503635000044000,2320635000000000,183000000000000,0,0,44000,0,0,0
j=9,3327996500082800,3025776500000000,302220000000000,0,0,82800,0,0,0
j=10,15656895200284000,14691195200000000,965700000000000,0,0,284000,0,0,0
j=11,6302160000128000,5862960000000000,439200000000000,0,0,128000,0,0,0
j=12,10853905000244000,10017205000000000,836700000000000,0,0,244000,0,0,0
j=13,130947000004400,108507000000000,22440000000000,0,0,4400,0,0,0
j=14,1072050000020000,1011450000000000,60600000000000,0,0,20000,0,0,0

t=21  
j=0,261840000008000,233940000000000,27900000000000,0,0,8000,0,0,0
